Time_s,BottomArm_deg,MiddleArm_deg,TopArm_deg,Bicep_deg,Wrist_deg
1.18,0.171965407925107,0.650625139122354,0.74991921781598,0.176471366057378,0.276387788926579
1.2,0.174663960817438,0.678484352396519,0.777438291237189,0.163753939161941,0.293972283948892
1.22,0.192456997935991,0.697370138149599,0.805038455624655,0.158601368835987,0.312359745516309
1.24,0.21801065099012,0.712803930547711,0.836943223932598,0.159763609011224,0.330727356661428
1.26,0.229214212635617,0.750400063891316,0.881567186143627,0.159336136023492,0.351737318065826
1.28,0.229214630470608,0.807013566879937,0.938305031262104,0.154781564709104,0.378351880050913
1.3,0.221687723867966,0.875622420448274,1.00234851828579,0.14886669130381,0.410589869246059
1.32,0.220871617160554,0.94484267994118,1.06591696987246,0.142306326333933,0.448180776800629
1.34,0.218522273875874,1.02305499568648,1.13666662478472,0.136350718263193,0.49329963918935
1.36,0.209778826942152,1.11355460766245,1.21786037729276,0.125563847285265,0.545602712788745
1.38,0.197029978601149,1.21057788493664,1.30456659218515,0.107161491809133,0.601576693534919
1.4,0.182017286286149,1.30669725931371,1.38999728110442,0.0907304063737326,0.658213798788103
1.42,0.177553384867499,1.38562000040586,1.46537712488211,0.0873598644713807,0.7140676879136
1.44,0.191880787770728,1.4324683191059,1.52703985941,0.0947464915094926,0.766567991964461
1.46,0.200142626959232,1.47169504669754,1.57632142918147,0.0903683731567641,0.814074705794066
1.48,0.199118080794307,1.50900921689231,1.61642523334519,0.0728447090060562,0.857957046200694
1.5,0.194597318069551,1.53887552730624,1.64620680139383,0.0575836145218165,0.899464177125686
1.52,0.19004605802567,1.54913736144505,1.66561332658817,0.0432687452803961,0.937650633451526
1.54,0.180435812083854,1.55651652685373,1.67584065252245,0.0262709319465438,0.973085543169736
1.56,0.176749804472934,1.56111802668271,1.68426234346293,0.0281463848134854,1.00818706972548
1.58,0.194045519971041,1.54038009327524,1.68946723964569,0.0613718559542617,1.0412024330622
1.6,0.209556297406156,1.51909440778425,1.68783953402919,0.103717614746709,1.06971373201991
1.62,0.213814570161053,1.51031464295698,1.68647031343092,0.141376496733925,1.09470322437399
1.64,0.220441632891438,1.50610161062599,1.68720979867516,0.173903758732033,1.11945692077014
1.66,0.236868354679543,1.49768916045637,1.68712037397917,0.200371530279819,1.14713090691846
1.68,0.255664057615458,1.48420509768583,1.68521761490442,0.215130210144944,1.17639370393765
1.7,0.261298946629567,1.49203548559693,1.69470552764304,0.196984426350176,1.20724204890107
1.72,0.256501524985729,1.53969235802742,1.73585832408282,0.159526041742519,1.24390129896725
1.74,0.244901599076991,1.63031881160969,1.81440883773988,0.141450534432364,1.28795458131752
1.76,0.229106743410649,1.75376960256596,1.92218915692329,0.147999184498994,1.33854741194157
1.78,0.211016984522038,1.89945815335902,2.05007947736108,0.166440522638196,1.39413874044349
1.8,0.191981046143315,2.06163945100937,2.19333819975536,0.194904211585042,1.45270762812133
1.82,0.180192389056937,2.23463471125008,2.34869255574255,0.229995159922019,1.51424868507912
1.84,0.225552378634101,2.36619440287054,2.49926959597175,0.284186404154214,1.57737641750728
1.86,0.301408197305996,2.45900599406583,2.66137790725228,0.34763913821633,1.6375407578132
1.88,0.363985052166326,2.56707006220177,2.83616298369409,0.394277870218042,1.69390499965145
1.9,0.408404080894021,2.70659992431473,3.0171785618616,0.428443088421979,1.74855013467683
1.92,0.454267409564784,2.84675738706703,3.20151901825051,0.459429481070491,1.79957699017571
1.94,0.498750984022721,2.97754795780148,3.39191510846575,0.479082540954955,1.84468397829564
1.96,0.540908524533014,3.10802387306329,3.57495004983627,0.482677482741327,1.88649809447718
1.98,0.583578444712645,3.22882859406948,3.74494293013463,0.478778248309531,1.92674060798977
2,0.618130882943068,3.33395718038035,3.90842778218929,0.465572364633935,1.96309005048352
2.02,0.643333207630763,3.42376934578201,4.06757110615155,0.438872369198241,1.99456796328697
2.04,0.665341382698724,3.51342189667993,4.20711659182043,0.40062489638713,2.02273476931224
2.06,0.669058547508552,3.62489904247421,4.32818323160474,0.359111344400871,2.04946982840828
2.08,0.660324342067894,3.74947552974943,4.43483199328319,0.318908920874621,2.07521041867565
2.1,0.638201192959363,3.88471869273727,4.53296843721989,0.278987023068957,2.10017740884321
2.12,0.602449023720265,4.0297052119661,4.62733488649244,0.248514003232546,2.12563495885444
2.14,0.558726057159904,4.17747970136987,4.71685243596038,0.241010946857802,2.15143117894682
2.16,0.51108167935894,4.31997877495845,4.79780929238903,0.244002245280481,2.17525391347756
2.18,0.462365928082078,4.45640463205557,4.8722920735081,0.236977968127687,2.19589126189024
2.2,0.41453601858739,4.59010169494479,4.94545350367437,0.225933095472835,2.214027675009
2.22,0.368873673709881,4.72046637047213,5.01799459732975,0.23180855544392,2.2297806698769
2.24,0.326148016140262,4.84300429860816,5.08640154669417,0.253712964568667,2.24168144205817
2.26,0.286799669337485,4.95491281570324,5.14846210646923,0.279832151364464,2.24861836197937
2.28,0.25099520844944,5.05531720178524,5.20352382982171,0.3083807192204,2.25080377545347
2.3,0.218748017099083,5.14227898790453,5.24977142224023,0.334859718410089,2.24737760711832
2.32,0.189941540102715,5.21507809041124,5.2864116451634,0.347646696679956,2.23912413704976
2.34,0.164429730943188,5.27750094228407,5.31684288937764,0.352535597386069,2.22989464048143
2.36,0.152779461478973,5.32326564440892,5.33583111798548,0.366814249023937,2.22244980730731
2.38,0.14085265003002,5.35692338257352,5.34619558255971,0.384945083495963,2.21641476883579
2.4,0.128225374580415,5.37613810599731,5.34542744608025,0.393353363147611,2.21198650389931
2.42,0.115543704249204,5.38332186357892,5.33560376823679,0.382879452892457,2.20991863938797
2.44,0.103345090400948,5.38812313902318,5.32565029012816,0.355720132811748,2.21144080391642
2.46,0.109380939211144,5.38106680075932,5.32023850808781,0.326546666633899,2.21740352502198
2.48,0.15686609486256,5.33953763742651,5.31620484587228,0.307346799121318,2.22807196880904
2.5,0.2104123650952,5.30655926217827,5.31307013514704,0.297056119774014,2.24348927560043
2.52,0.239409942807837,5.30096928498241,5.32156039499228,0.280862313121027,2.26254463791441
2.54,0.260064928783231,5.30771679077319,5.33511062302476,0.248946357162508,2.28262688457544
2.56,0.300881868316686,5.30117585723183,5.3469481864478,0.210674495504427,2.30366848849194
2.58,0.366612620669372,5.27714201279609,5.35594841316978,0.172906886043185,2.32705486915387
2.6,0.453769460494218,5.23699609619356,5.36540597156656,0.138113897533428,2.35207623293438
2.62,0.560793372648944,5.18953925512999,5.38698209762098,0.105938932672191,2.37852846434804
2.64,0.687916273936033,5.14809410568974,5.44106351233471,0.0753659573063246,2.41348381453388
2.66,0.835443523901565,5.11266624694413,5.53349102283151,0.04563006718963,2.4655587634618
2.68,1.00427098019946,5.05445930586095,5.65443897820276,0.0168496087166064,2.53418174570676
2.7,1.19766471849711,4.92008971861137,5.78781145361885,-0.00927222198459176,2.61444251557368
2.72,1.42085629292898,4.6671273036097,5.92430700436793,-0.0308683174553949,2.70330559142639
2.74,1.68004886888916,4.2834414881003,6.07447751749337,-0.0470427467210684,2.80266241865745
2.76,1.9800720324669,3.75813047658594,6.24760234910038,-0.0560496464386708,2.91580762170197
2.78,2.32324705496971,3.05902160313736,6.42877316563626,-0.0549516467078942,3.04229649446115
2.8,2.7091035239745,2.14733903951425,6.59615519479559,-0.04183008228802,3.17791976517086
2.82,3.13493927177985,1.00536393364949,6.74117285140261,-0.0157403109338012,3.31957687225583
2.84,3.59431209959343,-0.372861313044424,6.86075257859858,0.0234619852877253,3.46226927652267
2.86,4.07672348438295,-1.97798382609465,6.95562076381873,0.0750780032808474,3.60193338379601
2.88,4.569678726269,-3.79042511278666,7.03242527035346,0.139456531728915,3.7383588771626
2.9,5.05854188478123,-5.79015699909047,7.1052328383439,0.217709428606382,3.87250251110279
2.92,5.52094271944332,-7.97005456938836,7.18069083194692,0.308849112752867,4.00064795741933
2.94,5.93019751427245,-10.314404575747,7.27006467293591,0.406852072793711,4.11552251853937
2.96,6.26104794568006,-12.7908134929404,7.3937852978963,0.50014572174566,4.20610158847627
2.98,6.48610904183507,-15.3462774705954,7.57018120355448,0.578776283648256,4.27297071398621
3,6.5811300762665,-17.9374267232584,7.81007113402598,0.644127556252897,4.3255327938416
3.02,6.53098078204699,-20.5572106733019,8.12325463127988,0.705830648154532,4.36496359838205
3.04,6.32865602719917,-23.1871921531108,8.51904615779746,0.772698924538549,4.38857173490181
3.06,5.97647131830693,-25.8035282557351,9.00316800062472,0.848506704658793,4.39386951226626
3.08,5.47820149494484,-28.3845432716923,9.57390958029763,0.930346950107228,4.38061093773112
3.1,4.83807743495575,-30.9158283666328,10.2238925500153,1.0072043959259,4.35087227856014
3.12,4.06008210970553,-33.3884585905623,10.9412777421424,1.07184688612376,4.3081992911208
3.14,3.15113860199095,-35.7957314389048,11.7128727512992,1.12332358855967,4.25839317005511
3.16,2.1177844244681,-38.1319110244934,12.5245707452396,1.15795382871842,4.20173339738321
3.18,0.976885361450069,-40.3883183985253,13.3644738495327,1.17158788284432,4.13655879444017
3.2,-0.244649189951378,-42.5525764411804,14.2214988547138,1.16624045201225,4.0670797604652
3.22,-1.51936065173202,-44.6125868328663,15.0849829641102,1.14956183586537,4.00169079149762
3.24,-2.83192114014291,-46.5639181924857,15.9429147288008,1.12407906225914,3.94094804514148
3.26,-4.16477066169799,-48.4010808072588,16.7844787105134,1.09093828276872,3.88363349608883
3.28,-5.49699361555743,-50.1172556341252,17.6015622739904,1.05475403351431,3.83350433253286
3.3,-6.80850473214409,-51.7079706697824,18.3859063161072,1.01777913316014,3.79180914738187
3.32,-8.07902024924741,-53.1692415597711,19.1305447163957,0.979470209940199,3.75698450491042
3.34,-9.28445996763947,-54.4962331881419,19.8308375762317,0.942802660618159,3.72945229481036
3.36,-10.4093716867468,-55.6896837050065,20.4836365506951,0.911333988859428,3.70825440352333
3.38,-11.4484592656441,-56.7555083736648,21.0873316461506,0.885065955732363,3.68959355691058
3.4,-12.3970036132509,-57.6996862392854,21.6401179981682,0.863699081872263,3.67253974992444
3.42,-13.2478391051872,-58.5263412378584,22.1408041320668,0.847568756729547,3.65849661906207
3.44,-14.0010151310823,-59.2441777981171,22.5907334004751,0.831740403972139,3.64738794157648
3.46,-14.6638918593083,-59.8638107290411,22.9910945124403,0.809307308216305,3.63819719088393
3.48,-15.2454298784538,-60.3953972961942,23.3437303185327,0.780507198736979,3.63053598782372
3.5,-15.7510185420258,-60.8482863338468,23.6518804651578,0.749956546849852,3.6260694691388
3.52,-16.1850301966082,-61.2306789077628,23.9197773101388,0.720425987639381,3.62531617029885
3.54,-16.5567212404941,-61.5508947266639,24.1517067298807,0.692619698742172,3.62734615614408
3.56,-16.8787226291702,-61.8177015295299,24.3562900340596,0.665055664824244,3.63138562624362
3.58,-17.1602938191332,-62.0391794704851,24.5370910030991,0.638414356602022,3.63615802893836
3.6,-17.4090436897237,-62.2243017425179,24.6977209001163,0.61493496131462,3.64101325789993
3.62,-17.63195774818,-62.3950369466354,24.855501144296,0.600271804363312,3.64467594005803
3.64,-17.834291622709,-62.5558474448909,25.0109119186721,0.594014843374087,3.64652164028214
3.66,-18.0171444605759,-62.7047184297002,25.1596185283653,0.596805915768691,3.6484112924632
3.68,-18.180414791791,-62.8407949783229,25.2992572986569,0.612362226986834,3.65055832817342
3.7,-18.3215915447841,-62.9637237396578,25.4290479595686,0.639991733081098,3.65459398127261
3.72,-18.4422250960762,-63.0746151743531,25.5486891929072,0.679430654475923,3.66065836895069
3.74,-18.5445859481534,-63.1747324364417,25.6589525920906,0.728639810306251,3.66875198483749
3.76,-18.6284862300704,-63.2641866314061,25.7613810560165,0.789337493687629,3.67995687258256
3.78,-18.6939918211158,-63.3416918795857,25.8568167215476,0.864424297231171,3.6949615025486
3.8,-18.7423164575812,-63.4060463429735,25.9458140635694,0.955564741628825,3.71413318330812
3.82,-18.7770254229686,-63.4570054445596,26.0289585848401,1.05860456218516,3.73639114725219
3.84,-18.8019721959167,-63.4946350783865,26.1062868749885,1.16709565902046,3.75985417423728
3.86,-18.8190890824444,-63.5205689936439,26.1794265740293,1.27265282351751,3.78385834276107
3.88,-18.8267456978976,-63.5351584143645,26.2489435462019,1.36921777035937,3.80825652896937
3.9,-18.8245719055593,-63.5390896959106,26.3144415491216,1.45442586170721,3.83203725957065
3.92,-18.8135234323552,-63.5342422613648,26.3757561006114,1.52552684035289,3.85536895975392
3.94,-18.7936390565347,-63.5225107151724,26.4327654761042,1.57233528323303,3.87954586947863
3.96,-18.7669986268974,-63.5052674685165,26.4842107128176,1.59235136181767,3.90223476215372
3.98,-18.7336061594843,-63.4833300954324,26.5290453698665,1.59008701224329,3.92184384124703
4,-18.6918256554671,-63.4577953934218,26.5679668083316,1.57630868127428,3.94020184915963
4.02,-18.6451812745322,-63.4306795007667,26.601279039974,1.55749905154014,3.95785878028345
4.04,-18.5975598935043,-63.4032365253019,26.6287313829768,1.53699922430771,3.97450365339357
4.06,-18.5491919131118,-63.3754580142254,26.6505295077208,1.51774411700188,3.99103407777972
4.08,-18.4982768276959,-63.3475056522118,26.6679863743603,1.50130562097273,4.00860863330771
4.1,-18.4451806653084,-63.3201002785251,26.682552075831,1.48796458229885,4.02595821621186
4.12,-18.3896710929474,-63.2935655466845,26.6959114267865,1.47811232228263,4.04230113775082
4.14,-18.3273622352234,-63.2672088540797,26.7097239904019,1.47821614869568,4.05893767694414
4.16,-18.254836984423,-63.2408440694334,26.725627846915,1.49384326648262,4.07580004119291
4.18,-18.1754134129658,-63.2148831756112,26.7427054102097,1.52022589489478,4.09115247362879
4.2,-18.0935045221246,-63.1895773211554,26.7590463390092,1.55713158227443,4.10563453361788
4.22,-18.0135778965173,-63.1656006483626,26.7742471744278,1.61047210322671,4.11865292101003
4.24,-17.9390304037658,-63.1431823716442,26.7887546224921,1.67379870758529,4.1282942847614
4.26,-17.868640752775,-63.1229258543329,26.803342898575,1.74285560778344,4.13627321812429
4.28,-17.8029335257594,-63.1051768503961,26.8181122977065,1.81606278452847,4.14364627428104
4.3,-17.7435619158254,-63.0896965040987,26.8323257214331,1.88868291477442,4.14963642709831
4.32,-17.6900756022297,-63.0766520844792,26.8461502171803,1.95721165332704,4.15466249501235
4.34,-17.6419899891843,-63.0666570614576,26.8600201154241,2.01871681784135,4.15855892800025
4.36,-17.5970782922839,-63.0592760743274,26.8741096258381,2.07399997108007,4.16153983751471
4.38,-17.5537849283301,-63.0539896805633,26.8886830260459,2.12791360666172,4.16421540747166
4.4,-17.5128851688596,-63.050312317805,26.9036306344544,2.17957501908023,4.1667457561634
4.42,-17.4732182312811,-63.0474079103117,26.9191064389484,2.2271701940145,4.16977415403574
4.44,-17.4314150055755,-63.0442232827026,26.9356913089384,2.2668078729435,4.1734712997443
4.46,-17.3884122949162,-63.0406716393828,26.9533529033267,2.29682838525118,4.17635471007
4.48,-17.3469527942557,-63.0365694117809,26.971349307928,2.32294123700053,4.17856273291001
4.5,-17.3072646695651,-63.0319916526508,26.9900643935121,2.35295605021094,4.18064683367646
4.52,-17.266302954131,-63.0271425137305,27.0113016554242,2.38334889787782,4.18229296697678
4.54,-17.2153933115201,-63.0272224167398,27.039417892949,2.41613038274971,4.18415146686636
4.56,-17.1525662155007,-63.0380331453223,27.0765758621239,2.45356641577345,4.18443650803941
4.58,-17.0823026303519,-63.0561518301489,27.1209922928836,2.49364296465147,4.1821790715532
4.6,-17.0071335303038,-63.0784153979891,27.1711660150564,2.53519527196184,4.17814318058182
4.62,-16.9242752239107,-63.0998991487909,27.2246612474134,2.57788526162121,4.17543663692697
4.64,-16.8292896203349,-63.1159997260908,27.2796542729508,2.62113289828691,4.17623722464886
4.66,-16.7239777855362,-63.1254586168239,27.3353148396971,2.66261693532849,4.17883119304469
4.68,-16.6152419245471,-63.1292560529644,27.391686152313,2.69925647573534,4.18001109166862
4.7,-16.5071815142098,-63.1275157441881,27.4482681174183,2.73075055731089,4.17937562200352
4.72,-16.3991843696852,-63.1194846352058,27.5045911331813,2.75895545204929,4.17887771873696
4.74,-16.2922074742591,-63.1051067645242,27.5605659317276,2.78402146928558,4.1791553811084
4.76,-16.1897322680481,-63.0858810843998,27.6166883595785,2.80568510082706,4.17932098276873
4.78,-16.0940517652974,-63.063756469537,27.673507695356,2.82384198823831,4.17810056405103
4.8,-16.0029310492954,-63.0394682988942,27.7312629110202,2.83906706485752,4.17710986299461
4.82,-15.9174227618976,-63.0145211944662,27.7894269265748,2.84232175100668,4.17770848472947
4.84,-15.8415630363049,-62.9906327513296,27.8465473498591,2.8338303612084,4.17872533804346
4.86,-15.7755293321751,-62.9685691309476,27.9021630536587,2.81708752420392,4.18068554239348
4.88,-15.7175853066805,-62.9489950383956,27.9560995683974,2.79142423996766,4.1844928352866
4.9,-15.6671637027435,-62.9323539108455,28.0072797388793,2.75801270417957,4.18941550548937
4.92,-15.6269689008244,-62.9191651208089,28.0538238946716,2.71478520205003,4.1938513141645
4.94,-15.5974334895051,-62.9099393393008,28.0953617673632,2.66307454089618,4.19827444153471
4.96,-15.576366193563,-62.9044255211168,28.132293982285,2.61204232394905,4.2042456322763
4.98,-15.561712353642,-62.9018430808652,28.1641188033304,2.56711995710286,4.21175665691797
5,-15.5516240031617,-62.9015949624992,28.1902528956293,2.52624725956793,4.21955323157143
5.02,-15.5428662471399,-62.9029415180206,28.2110045361169,2.4871592305665,4.22771538491551
5.04,-15.5333890137649,-62.9058115262123,28.2264222291412,2.45551955896781,4.2370334120917
5.06,-15.522498395099,-62.9104446537184,28.2369295700786,2.43871675007232,4.24634869883312
5.08,-15.5063872012609,-62.9167343505997,28.244720632659,2.43490978921783,4.25396877316391
5.1,-15.4838425073709,-62.9252084076321,28.2515242904084,2.43938938109214,4.2572629226488
5.12,-15.4551850521633,-62.9355808435158,28.257001533447,2.44804355631083,4.25552694853369
5.14,-15.4196987746113,-62.9491974094285,28.2609178636547,2.46068451760884,4.25055493382724
5.16,-15.380854366009,-62.9684491138005,28.26333731142,2.47683675283768,4.2425977805036
5.18,-15.34592519192,-62.9923482167815,28.2636450767401,2.49477395477488,4.23190350640716
5.2,-15.3180510276043,-63.0204223166741,28.2627428061871,2.51944516893164,4.21934740858894
5.22,-15.2962761869051,-63.0510940360263,28.2614238952821,2.55426289973842,4.20593254140738
5.24,-15.2773469845915,-63.0817646427539,28.2594988920195,2.59391299015023,4.19371678645645
5.26,-15.2620234270995,-63.1118593263956,28.257786238007,2.63592524874447,4.18309927477907
5.28,-15.2535163533946,-63.1420350428662,28.257243846208,2.68268167281308,4.17160103125522
5.3,-15.250339031334,-63.1725476934892,28.2588864788479,2.72879842801913,4.15826470972189
5.32,-15.2407034038228,-63.2059496711163,28.2613564960811,2.77740148800714,4.14578815102577
5.34,-15.2205475782117,-63.2456703248772,28.2615196422514,2.83442528490465,4.13340768461054
5.36,-15.1992844743174,-63.2889294253101,28.2586746782145,2.89430710185213,4.11937791905888
5.38,-15.1795081457645,-63.3329791089685,28.2542751785331,2.95598050862159,4.10609313002595
5.4,-15.1597153290849,-63.3756084600533,28.2501807510495,3.0206973960312,4.09449008001582
5.42,-15.1390933881986,-63.4154543685944,28.2473369446731,3.08741361112883,4.08377950623019
5.44,-15.1186006734399,-63.4523087386319,28.2463145347609,3.15211535811011,4.07411848646118
5.46,-15.0990743644113,-63.4854301948404,28.2472473722946,3.21376109484913,4.06544400044643
5.48,-15.0805159147929,-63.5137833467794,28.2495176572169,3.27102065705523,4.05507217487821
5.5,-15.0630124048488,-63.5385820123997,28.2528302507542,3.32185992429548,4.04046965129086
5.52,-15.0470542562775,-63.5620950203666,28.2573433949364,3.35249162866695,4.02239587418906
5.54,-15.0337962793666,-63.5847208868771,28.2617650950848,3.34638070193089,4.00214928088964
5.56,-15.0250254859277,-63.6063749205623,28.2650006353736,3.30710034614736,3.9795598700725
5.58,-15.0214005698875,-63.6271113362689,28.2661693899593,3.24588755502671,3.95525682646229
5.6,-15.0219848777248,-63.6475716726501,28.2659310515864,3.17537491451508,3.93120678734328
5.62,-15.026477328033,-63.6686576457001,28.2652923740261,3.1090094165109,3.90871672071381
5.64,-15.0354421466631,-63.6902052475564,28.2641520979208,3.05448488801444,3.88771844388429
5.66,-15.0491068270545,-63.7114902208437,28.2622210044986,3.01202389458008,3.86822917159398
5.68,-15.0631380069421,-63.7312948718378,28.2598412305908,2.97883933754196,3.85179445743382
5.7,-15.0737981701849,-63.7492401550171,28.2578857098703,2.95623910835805,3.83838118671498
5.72,-15.079964365985,-63.7652925046393,28.2567867827604,2.94282427314829,3.82730587998462
5.74,-15.0851696867268,-63.7807250266273,28.2569651236623,2.93409649696385,3.81753065420663
5.76,-15.0898719090561,-63.7946388595401,28.258138460411,2.92859942534347,3.80945549705862
5.78,-15.0963676998163,-63.8023387424294,28.2619866686179,2.92126262534168,3.80427077035666
5.8,-15.1160269619017,-63.7953285883213,28.2726036402754,2.89933229157435,3.80100929810739
5.82,-15.146952222346,-63.7782149565991,28.290256327554,2.86715380358511,3.79766355492884
5.84,-15.1890739683973,-63.7555637403838,28.3138720136658,2.83374850670228,3.79190989065777
5.86,-15.2379778936268,-63.7283835303112,28.3415591746491,2.79835538278375,3.78335566699186
5.88,-15.2827204070499,-63.6991179862862,28.3731864134119,2.75852333280818,3.77311516510926
5.9,-15.3128450118149,-63.6826660956261,28.4096196625634,2.72778551544849,3.75967825529059
5.92,-15.3398823363961,-63.6810904316945,28.4486453956449,2.69708245784664,3.74073046468228
5.94,-15.374117719311,-63.6907336011794,28.4877282390446,2.65719853190137,3.71698684545314
5.96,-15.4160574187957,-63.7068452288268,28.5247681070387,2.61754289902694,3.68959292133895
5.98,-15.4632618131639,-63.7264968690618,28.5588390133728,2.58324488706412,3.65820216821542
6,-15.5139619734848,-63.748145535512,28.5896838146983,2.55485303835041,3.6235332508797
6.02,-15.5683334715723,-63.770382407417,28.6169245106266,2.5318647012111,3.58677429628226
6.04,-15.6262646472165,-63.7908096190104,28.6386097448185,2.51231784192247,3.5481639977369
6.06,-15.6861603442371,-63.8065033717023,28.651956207877,2.49434795915389,3.50680638152418
6.08,-15.7454503826387,-63.8152947883506,28.6549550013891,2.47647629315802,3.46129363108688
6.1,-15.8015304539968,-63.8147565918558,28.6457280190591,2.45408955508118,3.4077683132927
6.12,-15.8506760539898,-63.8006437264938,28.6214802961475,2.42081422270194,3.34181058990277
6.14,-15.889662115576,-63.7683657361242,28.5763946772531,2.37154453852269,3.2584862927877
6.16,-15.9109241954277,-63.7131445251937,28.5020002043991,2.30900757384393,3.15632026275234
6.18,-15.9025687361342,-63.6309318268115,28.3917769765103,2.2395233489332,3.03389594702511
6.2,-15.8554005088855,-63.5170657394714,28.2412089866626,2.16422892531262,2.88407956618074
6.22,-15.7646489181034,-63.3614774141226,28.0439206755956,2.08151258299246,2.70072079373438
6.24,-15.6270056558375,-63.1477277927407,27.7893198860678,1.99465917171805,2.48673964760934
6.26,-15.4382488003513,-62.8606307286936,27.4649013810033,1.90646073352952,2.24146026013553
6.28,-15.1902659079812,-62.4924234075076,27.0650934194581,1.81173620929699,1.94492935252431
6.3,-14.8742642109658,-62.0384736471693,26.5898517482414,1.70203039615703,1.56700055266767
6.32,-14.4730791113065,-61.488160682056,26.0405649788099,1.58129272164015,1.10207327786375
6.34,-13.9588437301167,-60.8239067344692,25.4196102421844,1.48725557230399,0.580733255663113
6.36,-13.3043069546689,-60.0395877040062,24.7051982543641,1.46275760577248,0.0268785390878364
6.38,-12.5289373399356,-59.1438108657493,23.885962724485,1.51837034731674,-0.556001157542091
6.4,-11.6659929232135,-58.1383500973994,22.9697127463129,1.64045885777048,-1.15487226571941
6.42,-10.7221646938578,-57.0118456215432,21.9653578373111,1.81980597749091,-1.73576004099186
6.44,-9.69619188557338,-55.7667441588237,20.8794533885675,2.05537091136877,-2.27428428817049
6.46,-8.61909136774748,-54.421668651263,19.7248522419622,2.33029725532333,-2.77087259278456
6.48,-7.52587349665918,-52.9955196606583,18.5165207577259,2.62486096168284,-3.22454309309887
6.5,-6.43242550550804,-51.4925326726586,17.2729511501907,2.92272647436297,-3.61793779399318
6.52,-5.34895806668722,-49.9147588278288,16.0093236609091,3.21055914413054,-3.93470355582407
6.54,-4.29979522168798,-48.285065112403,14.734073250826,3.47701104516805,-4.17995100098378
6.56,-3.30904906578409,-46.6334237530208,13.4503282643149,3.71739265019086,-4.37112285659448
6.58,-2.38998231307604,-44.9786670116366,12.1653641097978,3.92966796724129,-4.51248602895963
6.6,-1.54856031942537,-43.3315369790697,10.8940411539421,4.1114668329383,-4.59610384159076
6.62,-0.789605508988274,-41.7042398398333,9.64833881530908,4.26182858416679,-4.61987981509841
6.64,-0.119061361901245,-40.1191135615537,8.42764934740485,4.38258539411828,-4.59978984131483
6.66,0.465811304446144,-38.5884707785411,7.2330699896988,4.47575841420379,-4.55399207649601
6.68,0.978410688431353,-37.1007132492939,6.08048349850397,4.5436127718627,-4.48570409152663
6.7,1.42656449922649,-35.6544165863429,4.98374217085959,4.59106106111241,-4.39185695981613
6.72,1.80796467083573,-34.273784491633,3.94135397139215,4.62233428405709,-4.27955267142273
6.74,2.11740872623897,-32.9835987233227,2.94379839243224,4.63742736744793,-4.16114022471403
6.76,2.35551117078861,-31.7728553144482,2.00065545784495,4.63021040894952,-4.03671526470021
6.78,2.5406401515399,-30.6172512785202,1.1259532377215,4.60531777570973,-3.90494047970165
6.8,2.67329144014652,-29.5256964279526,0.341280994386435,4.56579255141553,-3.77601546898853
6.82,2.73192319841361,-28.5240054821756,-0.320444406963748,4.50162788925849,-3.652631868437
6.84,2.74204667201214,-27.6080383493125,-0.854141138739037,4.42371839262759,-3.51555674560841
6.86,2.72515647931137,-26.7643036843713,-1.2652951837297,4.33471826179925,-3.35114610228382
6.88,2.68955966811721,-25.9977082257202,-1.57584704070515,4.23098461600046,-3.17330438505949
6.9,2.64145014069579,-25.3101837667934,-1.80055777862462,4.114158565102,-2.99983462237015
6.92,2.58920959011726,-24.6967416144344,-1.94488259681127,3.99132328117796,-2.83616039358685
6.94,2.53531874585754,-24.1323162110854,-2.05093434459708,3.86285217165122,-2.67963373367909
6.96,2.50333821072452,-23.586003322555,-2.17858690581612,3.73970088048123,-2.522362990208
6.98,2.50704799481881,-23.0767798319168,-2.32912766653895,3.63627664251609,-2.3684349423053
7,2.53316913446525,-22.6236173473666,-2.49386159024235,3.55197101314066,-2.22809644259104
7.02,2.57119814448785,-22.2328574386386,-2.66512372434089,3.49007076882703,-2.10450797745748
7.04,2.61592921730161,-21.9009111706959,-2.83300308960534,3.46295157681663,-1.99254429194754
7.06,2.66224147440802,-21.6196458727525,-2.99051219252307,3.46558052114451,-1.88534528733578
7.08,2.68301327238662,-21.3761500567747,-3.12511735203982,3.47175952659315,-1.78270466281696
7.1,2.63110681252922,-21.1464399037668,-3.21809972077055,3.43023082158766,-1.68666982787083
7.12,2.52816910483832,-20.9299511658462,-3.2724733413244,3.34069893414169,-1.59446441470297
7.14,2.41160641461601,-20.7481362113478,-3.27842499153249,3.23574573988184,-1.50577639569249
7.16,2.28124408266925,-20.5958775428743,-3.23962174466687,3.11373683725644,-1.42467443477073
7.18,2.11055218922869,-20.4429203303388,-3.17283179584015,2.94378069137292,-1.35041016840857
7.2,1.92666564567491,-20.2987522556665,-3.07090868907064,2.74990169400634,-1.27712013972744
7.22,1.76725316911249,-20.1960713623942,-2.91335925959112,2.57164748275497,-1.20551884255983
7.24,1.64595930911338,-20.1430814342669,-2.7045156500497,2.42485817871524,-1.1398031008319
7.26,1.55836214068594,-20.119062698974,-2.4784520785679,2.30895140943821,-1.08173460186243
7.28,1.47205649815702,-20.0817673342733,-2.27518092272092,2.20053626398278,-1.03141939180566
7.3,1.35780699240954,-20.0120171843214,-2.09165659715251,2.08028040492294,-0.987833631923385
